family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,298,181,117,0.3926174496644295,2.875555268724553,collision_tblock_early,114,-6.487390065137752,2.412751677852349,"{""collision"": 116, ""success"": 181, ""timeout"": 1}","{""collision_rod_early"": 1, ""collision_rod_mid"": 1, ""collision_tblock_early"": 114, ""timeout"": 1}","{""collision_rod_early"": 0.37146058282714006, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 2.555883064272326, ""collision_tblock_early"": 3.992857320407656, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.11855537824246895}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=medium,True,131,80,51,0.3893129770992366,2.8513531006769592,collision_tblock_early,51,-6.571926692766206,2.312977099236641,"{""collision"": 51, ""success"": 80}","{""collision_tblock_early"": 51}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 4.063442182640656, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=close,True,415,255,160,0.3855421686746988,2.823735459021454,collision_tblock_early,156,-6.58084072497685,2.3686746987951808,"{""collision"": 158, ""success"": 255, ""timeout"": 2}","{""collision_rod_early"": 1, ""collision_rod_mid"": 1, ""collision_tblock_early"": 156, ""timeout"": 2}","{""collision_rod_early"": 0.26673555104213914, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.8353088027786824, ""collision_tblock_early"": 3.923482373940206, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.1702626636927988}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,209,131,78,0.37320574162679426,2.7333826796807554,collision_tblock_early,76,-6.1549998095425185,2.411483253588517,"{""collision"": 78, ""success"": 131}","{""collision_rod_early"": 1, ""collision_rod_mid"": 1, ""collision_tblock_early"": 76}","{""collision_rod_early"": 0.5296423621171662, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 3.644273460062934, ""collision_tblock_early"": 3.795443322109989, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=close,True,468,301,167,0.35683760683760685,2.6135014154311147,collision_tblock_early,163,-6.181124710809542,2.450854700854701,"{""collision"": 164, ""success"": 301, ""timeout"": 3}","{""collision_rod_early"": 1, ""collision_tblock_early"": 163, ""timeout"": 3}","{""collision_rod_early"": 0.2365283198343755, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.635272369948296, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.22647117125804964}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=close,True,411,267,144,0.35036496350364965,2.566095362395409,collision_tblock_early,141,-6.736587210346339,2.457420924574209,"{""collision"": 142, ""success"": 267, ""timeout"": 2}","{""collision_rod_early"": 1, ""collision_tblock_early"": 141, ""timeout"": 2}","{""collision_rod_early"": 0.26933151747563927, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.5807375867351534, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.17191972124698662}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,1268,837,431,0.33990536277602523,2.489488578853866,collision_tblock_early,423,-6.174668617564777,2.415615141955836,"{""collision"": 427, ""success"": 837, ""timeout"": 4}","{""collision_rod_early"": 4, ""collision_tblock_early"": 423, ""timeout"": 4}","{""collision_rod_early"": 0.34919638385642815, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.4819001927795306, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.11144953538251025}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,212,140,72,0.33962264150943394,2.487417910246493,collision_tblock_early,72,-6.344147244519184,2.44811320754717,"{""collision"": 72, ""success"": 140}","{""collision_tblock_early"": 72}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.5448008385744236, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,110,75,35,0.3181818181818182,2.330383951266285,collision_tblock_early,34,-6.350721441608078,2.581818181818182,"{""collision"": 34, ""success"": 75, ""timeout"": 1}","{""collision_tblock_early"": 34, ""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.2261268237934906, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.3211772974205068}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=close,True,668,466,202,0.3023952095808383,2.214761821947684,collision_tblock_early,197,-6.133139643599562,2.555389221556886,"{""collision"": 201, ""success"": 466, ""timeout"": 1}","{""collision_rod_early"": 4, ""collision_tblock_early"": 197, ""timeout"": 1}","{""collision_rod_early"": 0.6628458304340583, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.078115897833962, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.052888477120143336}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=medium,True,113,79,34,0.3008849557522124,2.203700626481898,collision_tblock_early,34,-6.445592010717838,2.5486725663716814,"{""collision"": 34, ""success"": 79}","{""collision_tblock_early"": 34}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.140477439091008, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,459,322,137,0.2984749455337691,2.1860495577704895,collision_tblock_early,134,-6.297472316714499,2.52723311546841,"{""collision"": 136, ""success"": 322, ""timeout"": 1}","{""collision_rod_early"": 2, ""collision_tblock_early"": 134, ""timeout"": 1}","{""collision_rod_early"": 0.48233226005441276, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 3.0471042792974528, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.07697059415306264}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=medium,True,240,169,71,0.29583333333333334,2.1667022213559153,collision_tblock_early,68,-6.01111464700502,2.5833333333333335,"{""collision"": 69, ""success"": 169, ""timeout"": 2}","{""collision_rod_early"": 1, ""collision_tblock_early"": 68, ""timeout"": 2}","{""collision_rod_early"": 0.46123022367703226, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 2.9572829218106995, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.2944125226354646}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,1001,708,293,0.29270729270729273,2.1438069002229874,collision_tblock_early,284,-6.176748178040832,2.5794205794205793,"{""collision"": 288, ""fall"": 2, ""success"": 708, ""timeout"": 3}","{""collision_rod_early"": 3, ""collision_tblock_early"": 284, ""collision_tblock_mid"": 1, ""fall"": 2, ""timeout"": 3}","{""collision_rod_early"": 0.33175400704042274, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 2.9612799546132877, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.6976691650058484, ""fall"": 1.701945409753974, ""timeout"": 0.10588262552324398}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=far,True,606,442,164,0.2706270627062706,1.9820898859426586,collision_tblock_early,160,-5.740424365647346,2.570957095709571,"{""collision"": 163, ""success"": 442, ""timeout"": 1}","{""collision_rod_early"": 3, ""collision_tblock_early"": 160, ""timeout"": 1}","{""collision_rod_early"": 0.5479963053588501, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 2.7557674285947114, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.05829950943276526}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,4860,3618,1242,0.25555555555555554,1.871705205302762,collision_tblock_early,1201,-4.424356942833691,2.333539094650206,"{""collision"": 1222, ""fall"": 2, ""success"": 3618, ""timeout"": 18}","{""collision_rod_early"": 20, ""collision_rod_mid"": 1, ""collision_tblock_early"": 1201, ""fall"": 2, ""timeout"": 18}","{""collision_rod_early"": 0.45553602338472315, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.15671875579282984, ""collision_tblock_early"": 2.5793005004318443, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.35054472328471764, ""timeout"": 0.13085001006020647}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,10395,8140,2255,0.21693121693121692,1.588818083176258,collision_tblock_early,1600,-4.852730900203135,3.0264550264550265,"{""collision"": 1776, ""fall"": 16, ""success"": 8140, ""timeout"": 463}","{""collision_rod_early"": 152, ""collision_rod_late"": 2, ""collision_rod_mid"": 11, ""collision_tblock_early"": 1600, ""collision_tblock_late"": 2, ""collision_tblock_mid"": 9, ""fall"": 16, ""timeout"": 463}","{""collision_rod_early"": 1.6186318960787045, ""collision_rod_late"": 1.1829953211771393, ""collision_rod_mid"": 0.8059821726488393, ""collision_tblock_early"": 1.6065368559195718, ""collision_tblock_late"": 1.2757792679361306, ""collision_tblock_mid"": 1.471313276338402, ""fall"": 1.3111283156623206, ""timeout"": 1.573598822282483}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,1550,1249,301,0.19419354838709676,1.422285947030907,collision_tblock_early,289,-5.64406487929224,2.8548387096774195,"{""collision"": 293, ""success"": 1249, ""timeout"": 8}","{""collision_rod_early"": 4, ""collision_tblock_early"": 289, ""timeout"": 8}","{""collision_rod_early"": 0.2856651707935168, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.9460829549980088, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.18234582047099743}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,12403,10079,2324,0.1873740224139321,1.3723393033982865,collision_tblock_early,1525,-4.836158065453867,3.1398855115697817,"{""collision"": 1800, ""fall"": 42, ""success"": 10079, ""timeout"": 482}","{""collision_rod_early"": 232, ""collision_rod_late"": 4, ""collision_rod_mid"": 24, ""collision_tblock_early"": 1525, ""collision_tblock_late"": 3, ""collision_tblock_mid"": 12, ""fall"": 42, ""timeout"": 482}","{""collision_rod_early"": 2.070571543524724, ""collision_rod_late"": 1.9829454750683486, ""collision_rod_mid"": 1.4738108260643132, ""collision_tblock_early"": 1.2833298743931925, ""collision_tblock_late"": 1.6038529577758702, ""collision_tblock_mid"": 1.6441507707853142, ""fall"": 2.8845113648664267, ""timeout"": 1.3729597927304098}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,13925,11485,2440,0.17522441651705564,1.283354814095657,collision_tblock_early,1609,-4.574624381808293,3.0810053859964093,"{""collision"": 1856, ""fall"": 72, ""success"": 11485, ""timeout"": 512}","{""collision_rod_early"": 211, ""collision_rod_late"": 2, ""collision_rod_mid"": 18, ""collision_tblock_early"": 1609, ""collision_tblock_late"": 2, ""collision_tblock_mid"": 14, ""fall"": 72, ""timeout"": 512}","{""collision_rod_early"": 1.6773212586718067, ""collision_rod_late"": 0.8831049453239758, ""collision_rod_mid"": 0.9845426755301082, ""collision_tblock_early"": 1.2060242613648955, ""collision_tblock_late"": 0.9523680782905621, ""collision_tblock_mid"": 1.7085196178378426, ""fall"": 4.40440249808935, ""timeout"": 1.2990093637862077}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=center_involved|min_pair_dist_bin=far,True,574,479,95,0.16550522648083624,1.212170845730845,timeout,48,-5.086839058476612,3.705574912891986,"{""collision"": 43, ""fall"": 4, ""success"": 479, ""timeout"": 48}","{""collision_rod_early"": 14, ""collision_rod_mid"": 2, ""collision_tblock_early"": 27, ""fall"": 4, ""timeout"": 48}","{""collision_rod_early"": 2.699884236158237, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 2.653843739209593, ""collision_tblock_early"": 0.4909610917537747, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 5.936053502312641, ""timeout"": 2.9543835024046614}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,8355,6997,1358,0.16253740275284262,1.1904343152608623,collision_tblock_early,811,-4.313217910347895,3.1305804907241175,"{""collision"": 957, ""fall"": 5, ""success"": 6997, ""timeout"": 396}","{""collision_rod_early"": 119, ""collision_rod_late"": 4, ""collision_rod_mid"": 14, ""collision_tblock_early"": 811, ""collision_tblock_late"": 4, ""collision_tblock_mid"": 5, ""fall"": 5, ""timeout"": 396}","{""collision_rod_early"": 1.576628987219155, ""collision_rod_late"": 2.9436831510799193, ""collision_rod_mid"": 1.2762590238353253, ""collision_tblock_early"": 1.0131403314345664, ""collision_tblock_late"": 3.1745602609685406, ""collision_tblock_mid"": 1.0169759629987158, ""fall"": 0.5097688076492304, ""timeout"": 1.6745042580056582}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,14245,12102,2143,0.15043875043875043,1.1018230132517703,collision_tblock_early,1167,-4.42226848848525,3.2206388206388206,"{""collision"": 1599, ""fall"": 16, ""success"": 12102, ""timeout"": 528}","{""collision_rod_early"": 352, ""collision_rod_late"": 8, ""collision_rod_mid"": 55, ""collision_tblock_early"": 1167, ""collision_tblock_late"": 2, ""collision_tblock_mid"": 15, ""fall"": 16, ""timeout"": 528}","{""collision_rod_early"": 2.7353267319224766, ""collision_rod_late"": 3.4530674239765147, ""collision_rod_mid"": 2.9407457650700892, ""collision_tblock_early"": 0.8550738140738141, ""collision_tblock_late"": 0.9309740603858251, ""collision_tblock_mid"": 1.7894350658169753, ""fall"": 0.956769311429261, ""timeout"": 1.3095105253901744}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=far,True,153,130,23,0.1503267973856209,1.1010030619428013,collision_tblock_early,22,-4.040721034730485,2.712418300653595,"{""collision"": 22, ""success"": 130, ""timeout"": 1}","{""collision_tblock_early"": 22, ""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.5008125554748648, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.2309117824591879}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,2672,2297,375,0.1403443113772455,1.0278906970673038,timeout,181,-4.388529456897576,3.3914670658682633,"{""collision"": 189, ""fall"": 5, ""success"": 2297, ""timeout"": 181}","{""collision_rod_early"": 33, ""collision_rod_mid"": 5, ""collision_tblock_early"": 150, ""collision_tblock_mid"": 1, ""fall"": 5, ""timeout"": 181}","{""collision_rod_early"": 1.367119525270245, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.425249163834493, ""collision_tblock_early"": 0.5859357673541805, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.6359905816507688, ""fall"": 1.5939814326007935, ""timeout"": 2.393203589686486}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,3240,2792,448,0.1382716049382716,1.012710062772509,collision_tblock_early,207,-4.397611598503675,3.3459876543209877,"{""collision"": 263, ""fall"": 7, ""success"": 2792, ""timeout"": 178}","{""collision_rod_early"": 40, ""collision_rod_late"": 1, ""collision_rod_mid"": 9, ""collision_tblock_early"": 207, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 5, ""fall"": 7, ""timeout"": 178}","{""collision_rod_early"": 1.3666080701541694, ""collision_rod_late"": 1.8977216610549943, ""collision_rod_mid"": 2.115703203203203, ""collision_tblock_early"": 0.6668383058984911, ""collision_tblock_late"": 2.0465625756475427, ""collision_tblock_mid"": 2.6224796823624295, ""fall"": 1.8403597972447678, ""timeout"": 1.9409418158930625}"
