family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=close,True,3079,2691,388,0.126014939915557,1.0639677653010804,collision_tblock_early,231,-4.523479274818509,3.258850276063657,"{""collision"": 263, ""fall"": 4, ""success"": 2691, ""timeout"": 121}","{""collision_rod_early"": 26, ""collision_tblock_early"": 231, ""collision_tblock_late"": 2, ""collision_tblock_mid"": 4, ""fall"": 4, ""timeout"": 121}","{""collision_rod_early"": 0.7253915972885325, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.08434440393806, ""collision_tblock_late"": 3.860488614629569, ""collision_tblock_mid"": 1.8448352671681127, ""fall"": 1.029463630567885, ""timeout"": 1.1651008133020604}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,278,243,35,0.12589928057553956,1.062991231807377,timeout,19,-3.5012371520850474,3.3776978417266186,"{""collision"": 16, ""success"": 243, ""timeout"": 19}","{""collision_rod_early"": 4, ""collision_tblock_early"": 12, ""timeout"": 19}","{""collision_rod_early"": 1.2360158982022091, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.6238804857937563, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 2.0262668018010532}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,13286,11620,1666,0.12539515279241306,1.05873478641131,collision_tblock_early,1107,-4.1185928675898795,3.003537558332079,"{""collision"": 1376, ""fall"": 16, ""success"": 11620, ""timeout"": 274}","{""collision_rod_early"": 232, ""collision_rod_late"": 3, ""collision_rod_mid"": 24, ""collision_tblock_early"": 1107, ""collision_tblock_mid"": 10, ""fall"": 16, ""timeout"": 274}","{""collision_rod_early"": 1.5000391647307256, ""collision_rod_late"": 1.0502523087395035, ""collision_rod_mid"": 1.1807317198049, ""collision_tblock_early"": 1.2042546288140734, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.0688408451773708, ""fall"": 0.9543033323855242, ""timeout"": 0.6114263325336121}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=center_involved|min_pair_dist_bin=far,True,853,752,101,0.11840562719812427,0.9997209112941732,timeout,45,-4.562256921206529,3.6201641266119577,"{""collision"": 56, ""success"": 752, ""timeout"": 45}","{""collision_rod_early"": 24, ""collision_tblock_early"": 32, ""timeout"": 45}","{""collision_rod_early"": 2.416968954514988, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.5422079720223971, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.564052427378983}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,21134,18637,2497,0.11815084697643607,0.9975697541115869,collision_tblock_early,1298,-4.055727844150884,3.177675783098325,"{""collision"": 1841, ""fall"": 16, ""success"": 18637, ""timeout"": 640}","{""collision_rod_early"": 449, ""collision_rod_late"": 6, ""collision_rod_mid"": 72, ""collision_tblock_early"": 1298, ""collision_tblock_late"": 2, ""collision_tblock_mid"": 14, ""fall"": 16, ""timeout"": 640}","{""collision_rod_early"": 1.8250446726293665, ""collision_rod_late"": 1.3204932501100635, ""collision_rod_mid"": 2.2268195745236916, ""collision_tblock_early"": 0.8876830778830407, ""collision_tblock_late"": 0.5624323102320641, ""collision_tblock_mid"": 0.94070536844124, ""fall"": 0.5999277975808683, ""timeout"": 0.8978134245552026}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,4347,3847,500,0.11502185415228894,0.9711510810163031,collision_tblock_early,208,-4.168227093907929,3.3232114101679318,"{""collision"": 294, ""fall"": 8, ""success"": 3847, ""timeout"": 198}","{""collision_rod_early"": 63, ""collision_rod_late"": 2, ""collision_rod_mid"": 14, ""collision_tblock_early"": 208, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 6, ""fall"": 8, ""timeout"": 198}","{""collision_rod_early"": 1.2449725351457033, ""collision_rod_late"": 2.1399665936527943, ""collision_rod_mid"": 2.1050995208437873, ""collision_tblock_early"": 0.6915739822586108, ""collision_tblock_late"": 1.367200879278174, ""collision_tblock_mid"": 1.9600578977262317, ""fall"": 1.4583476045633856, ""timeout"": 1.3504029377590983}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=center_involved|min_pair_dist_bin=far,True,313,277,36,0.11501597444089456,0.9711014375105642,timeout,21,-3.6859150819409363,3.527156549520767,"{""collision"": 15, ""success"": 277, ""timeout"": 21}","{""collision_rod_early"": 9, ""collision_rod_late"": 1, ""collision_rod_mid"": 2, ""collision_tblock_early"": 3, ""timeout"": 21}","{""collision_rod_early"": 2.4700573301133604, ""collision_rod_late"": 14.860119461036255, ""collision_rod_mid"": 4.17657125381467, ""collision_tblock_early"": 0.13852937304366156, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.9891282308583405}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=center_involved|min_pair_dist_bin=far,True,565,501,64,0.11327433628318584,0.9563964599907386,timeout,32,-4.261261193047312,3.488495575221239,"{""collision"": 32, ""success"": 501, ""timeout"": 32}","{""collision_rod_early"": 7, ""collision_rod_late"": 2, ""collision_rod_mid"": 4, ""collision_tblock_early"": 17, ""collision_tblock_mid"": 2, ""timeout"": 32}","{""collision_rod_early"": 1.064286255708628, ""collision_rod_late"": 16.464486340900347, ""collision_rod_mid"": 4.6274931059964315, ""collision_tblock_early"": 0.4348759846403087, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 5.026767953637717, ""fall"": 0.0, ""timeout"": 1.6791494614645712}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,4514,4008,506,0.11209570225963669,0.9464450319379716,collision_tblock_early,222,-4.20473743557427,3.2738147984049624,"{""collision"": 291, ""fall"": 18, ""success"": 4008, ""timeout"": 197}","{""collision_rod_early"": 59, ""collision_rod_late"": 4, ""collision_rod_mid"": 4, ""collision_tblock_early"": 222, ""collision_tblock_mid"": 2, ""fall"": 18, ""timeout"": 197}","{""collision_rod_early"": 1.1227920227244481, ""collision_rod_late"": 4.121592726011828, ""collision_rod_mid"": 0.5792054951014585, ""collision_tblock_early"": 0.7108146518469846, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.6291811904752569, ""fall"": 3.159887756609068, ""timeout"": 1.2938755178909649}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=center_involved|min_pair_dist_bin=far,True,538,478,60,0.11152416356877323,0.9416194236084466,timeout,32,-4.304970511925468,3.646840148698885,"{""collision"": 27, ""fall"": 1, ""success"": 478, ""timeout"": 32}","{""collision_rod_early"": 9, ""collision_rod_mid"": 1, ""collision_tblock_early"": 15, ""collision_tblock_mid"": 2, ""fall"": 1, ""timeout"": 32}","{""collision_rod_early"": 1.437040788709074, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.2149319725315908, ""collision_tblock_early"": 0.40297113162329057, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 5.279040694805408, ""fall"": 1.47291752719262, ""timeout"": 1.7634190441031277}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=center_involved|min_pair_dist_bin=far,True,1171,1041,130,0.11101622544833475,0.9373308068200222,timeout,72,-4.361826194230282,3.5986336464560207,"{""collision"": 58, ""success"": 1041, ""timeout"": 72}","{""collision_rod_early"": 20, ""collision_rod_mid"": 2, ""collision_tblock_early"": 36, ""timeout"": 72}","{""collision_rod_early"": 1.4671751481648767, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.1163678927788145, ""collision_tblock_early"": 0.444335034288636, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.8229024362825244}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=close,True,3616,3222,394,0.10896017699115045,0.9199712041903101,collision_tblock_early,206,-4.095080736183178,3.219303097345133,"{""collision"": 240, ""fall"": 12, ""success"": 3222, ""timeout"": 142}","{""collision_rod_early"": 28, ""collision_rod_mid"": 5, ""collision_tblock_early"": 206, ""collision_tblock_mid"": 1, ""fall"": 12, ""timeout"": 142}","{""collision_rod_early"": 0.6651789098178924, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.9038072472649281, ""collision_tblock_early"": 0.8233865150358786, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.3927162463779466, ""fall"": 2.629744346116028, ""timeout"": 1.1642540211326617}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,4039,3604,435,0.10769992572418915,0.9093306664483157,collision_tblock_early,210,-4.3147033032190665,3.3624659569200297,"{""collision"": 256, ""fall"": 5, ""success"": 3604, ""timeout"": 174}","{""collision_rod_early"": 39, ""collision_rod_mid"": 4, ""collision_tblock_early"": 210, ""collision_tblock_mid"": 3, ""fall"": 5, ""timeout"": 174}","{""collision_rod_early"": 0.8294679604053202, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.64732201160881, ""collision_tblock_early"": 0.751467829508944, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.054762525552851, ""fall"": 0.9809725546294004, ""timeout"": 1.2772126729742974}"
layout_basic,start_region=x_neg__y_mid|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=center_involved|min_pair_dist_bin=close,True,125,112,13,0.104,0.8780914998289969,timeout,7,-3.6826560476000583,3.504,"{""collision"": 6, ""success"": 112, ""timeout"": 7}","{""collision_rod_early"": 3, ""collision_tblock_early"": 3, ""timeout"": 7}","{""collision_rod_early"": 2.061674518201285, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.34687755010132854, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.6602590300230948}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=close,True,2251,2025,226,0.10039982230119947,0.8476945244906251,timeout,104,-3.8169254654137004,3.2070191026210573,"{""collision"": 121, ""fall"": 1, ""success"": 2025, ""timeout"": 104}","{""collision_rod_early"": 15, ""collision_rod_mid"": 5, ""collision_tblock_early"": 98, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 2, ""fall"": 1, ""timeout"": 104}","{""collision_rod_early"": 0.5724329515219028, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.4518733923189604, ""collision_tblock_early"": 0.6292388551371649, ""collision_tblock_late"": 2.6402586504763317, ""collision_tblock_mid"": 1.261716523236477, ""fall"": 0.35203448673017756, ""timeout"": 1.3697637488291066}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,3088,2779,309,0.10006476683937823,0.8448655884041203,collision_tblock_early,195,-3.9348998670596456,3.074158031088083,"{""collision"": 211, ""fall"": 7, ""success"": 2779, ""timeout"": 91}","{""collision_rod_early"": 14, ""collision_rod_mid"": 2, ""collision_tblock_early"": 195, ""fall"": 7, ""timeout"": 91}","{""collision_rod_early"": 0.38945708191410283, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.4233376950919662, ""collision_tblock_early"": 0.9126878544602638, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 1.796310688927269, ""timeout"": 0.8736790556306765}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=close,True,3681,3315,366,0.09942950285248574,0.8395019354518338,collision_tblock_early,208,-4.022187823582076,3.1754957891877207,"{""collision"": 237, ""fall"": 10, ""success"": 3315, ""timeout"": 119}","{""collision_rod_early"": 23, ""collision_rod_late"": 1, ""collision_rod_mid"": 1, ""collision_tblock_early"": 208, ""collision_tblock_mid"": 4, ""fall"": 10, ""timeout"": 119}","{""collision_rod_early"": 0.5367485501972917, ""collision_rod_late"": 1.2635744067656474, ""collision_rod_mid"": 0.1775695194843781, ""collision_tblock_early"": 0.8166998372393862, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.5431262666695515, ""fall"": 2.1527563967118435, ""timeout"": 0.9584489102958642}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=close,True,3126,2825,301,0.09628918746001279,0.8129876637892123,collision_tblock_early,121,-4.013663779585223,3.289187460012796,"{""collision"": 177, ""fall"": 6, ""success"": 2825, ""timeout"": 118}","{""collision_rod_early"": 34, ""collision_rod_late"": 1, ""collision_rod_mid"": 13, ""collision_tblock_early"": 121, ""collision_tblock_late"": 2, ""collision_tblock_mid"": 6, ""fall"": 6, ""timeout"": 118}","{""collision_rod_early"": 0.9343267970095392, ""collision_rod_late"": 1.4879134329188572, ""collision_rod_mid"": 2.7182451106480956, ""collision_tblock_early"": 0.5594500901346335, ""collision_tblock_late"": 3.8024454396815237, ""collision_tblock_mid"": 2.7256467310991455, ""fall"": 1.5209781758726098, ""timeout"": 1.1191308240947193}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=medium,True,1915,1732,183,0.09556135770234987,0.8068424606783813,collision_tblock_early,88,-4.0853498027178965,3.3091383812010444,"{""collision"": 112, ""fall"": 3, ""success"": 1732, ""timeout"": 68}","{""collision_rod_early"": 19, ""collision_rod_mid"": 4, ""collision_tblock_early"": 88, ""collision_tblock_mid"": 1, ""fall"": 3, ""timeout"": 68}","{""collision_rod_early"": 0.8523023465148915, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.3652916996804092, ""collision_tblock_early"": 0.6641693735621609, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.741546708565355, ""fall"": 1.241404119524224, ""timeout"": 1.052756565102298}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,287,260,27,0.09407665505226481,0.7943068378244075,timeout,18,-3.241614065771708,3.4599303135888504,"{""collision"": 9, ""success"": 260, ""timeout"": 18}","{""collision_rod_early"": 1, ""collision_rod_mid"": 2, ""collision_tblock_early"": 6, ""timeout"": 18}","{""collision_rod_early"": 0.29931395444269526, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 4.5549365938815045, ""collision_tblock_early"": 0.3021581446875684, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.8594240007725051}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,2756,2497,259,0.09397677793904209,0.7934635566306736,timeout,127,-4.021228556442076,3.3835268505079825,"{""collision"": 123, ""fall"": 9, ""success"": 2497, ""timeout"": 127}","{""collision_rod_early"": 25, ""collision_rod_mid"": 8, ""collision_tblock_early"": 89, ""collision_tblock_late"": 1, ""fall"": 9, ""timeout"": 127}","{""collision_rod_early"": 0.7792371636888019, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.8973393359129052, ""collision_tblock_early"": 0.4667407770775616, ""collision_tblock_late"": 2.156466698919529, ""collision_tblock_mid"": 0.0, ""fall"": 2.587760038703435, ""timeout"": 1.366193868008326}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=medium|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,1197,1085,112,0.0935672514619883,0.7900058477993673,collision_tblock_early,43,-3.403047175189421,3.0977443609022557,"{""collision"": 73, ""success"": 1085, ""timeout"": 39}","{""collision_rod_early"": 28, ""collision_rod_mid"": 1, ""collision_tblock_early"": 43, ""collision_tblock_mid"": 1, ""timeout"": 39}","{""collision_rod_early"": 2.0094293549720126, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.5460596501436891, ""collision_tblock_early"": 0.5192054669436482, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.186350832834298, ""fall"": 0.0, ""timeout"": 0.9659580822726562}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,3207,2911,296,0.09229809791082008,0.7792901464026502,collision_tblock_early,184,-3.886589973454876,3.0489554100405365,"{""collision"": 216, ""fall"": 3, ""success"": 2911, ""timeout"": 77}","{""collision_rod_early"": 21, ""collision_rod_late"": 2, ""collision_rod_mid"": 3, ""collision_tblock_early"": 184, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 5, ""fall"": 3, ""timeout"": 77}","{""collision_rod_early"": 0.562508638424111, ""collision_rod_late"": 2.900665663426472, ""collision_rod_mid"": 0.6114437803760485, ""collision_tblock_early"": 0.8292468196996733, ""collision_tblock_late"": 1.8532030627446903, ""collision_tblock_mid"": 2.2140036590312673, ""fall"": 0.7412812250978762, ""timeout"": 0.7118354119993}"
