family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,212,0,212,1.0,3.0737054250812323,collision_tblock_early,212,-10.373619052995739,1.0188679245283019,"{""collision"": 212}","{""collision_tblock_early"": 212}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.9885407484574085, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,114,0,114,1.0,3.073705425081232,collision_tblock_early,114,-10.283846063270856,1.0,"{""collision"": 114}","{""collision_tblock_early"": 114}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.9885407484574085, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,168,1,167,0.9940476190476191,3.055409559455749,collision_tblock_early,165,-10.311725417530024,1.0714285714285714,"{""collision"": 166, ""success"": 1, ""timeout"": 1}","{""collision_rod_early"": 1, ""collision_tblock_early"": 165, ""timeout"": 1}","{""collision_rod_early"": 0.18769087803897933, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.881602520806384, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0533366164211488}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=center_involved|min_pair_dist_bin=medium,True,107,1,106,0.9906542056074766,3.044979206155239,collision_tblock_early,106,-10.266888025315989,1.0373831775700935,"{""collision"": 106, ""success"": 1}","{""collision_tblock_early"": 106}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.932573077911077, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,158,2,156,0.9873417721518988,3.034797761472609,collision_tblock_early,155,-10.336105826851094,1.0569620253164558,"{""collision"": 156, ""success"": 2}","{""collision_rod_early"": 1, ""collision_tblock_early"": 155}","{""collision_rod_early"": 0.19957004753511723, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.874834278549989, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=2|pair_side_mode=center_involved|min_pair_dist_bin=very_close,True,278,4,274,0.9856115107913669,3.0294794477419345,collision_tblock_early,274,-10.193483124374813,1.0467625899280575,"{""collision"": 274, ""success"": 4}","{""collision_tblock_early"": 274}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.902374694522769, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,185,7,178,0.9621621621621622,2.957403057645726,collision_tblock_early,176,-10.179710423836832,1.1243243243243244,"{""collision"": 178, ""success"": 7}","{""collision_rod_early"": 2, ""collision_tblock_early"": 176}","{""collision_rod_early"": 0.3408872163302543, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.697206333667589, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=center_involved|min_pair_dist_bin=close,True,258,10,248,0.9612403100775194,2.954569555892037,collision_tblock_early,247,-10.068923936872366,1.0775193798449612,"{""collision"": 248, ""success"": 10}","{""collision_rod_early"": 1, ""collision_tblock_early"": 247}","{""collision_rod_early"": 0.12221731593235861, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.733215367709224, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,118,7,111,0.940677966101695,2.891366967661159,collision_tblock_early,110,-10.03643971529708,1.1864406779661016,"{""collision"": 111, ""success"": 7}","{""collision_rod_early"": 1, ""collision_tblock_early"": 110}","{""collision_rod_early"": 0.26722091110634344, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.582537985850127, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,207,14,193,0.9323671497584541,2.865821966380086,collision_tblock_early,182,-10.221933410866605,1.357487922705314,"{""collision"": 191, ""success"": 14, ""timeout"": 2}","{""collision_rod_early"": 9, ""collision_tblock_early"": 182, ""timeout"": 2}","{""collision_rod_early"": 1.3709594569803707, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.2652870348755965, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.08657537737925602}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=medium,True,196,17,179,0.9132653061224489,2.8071085259670436,collision_tblock_early,170,-10.083590354902997,1.4438775510204083,"{""collision"": 176, ""fall"": 1, ""success"": 17, ""timeout"": 2}","{""collision_rod_early"": 6, ""collision_tblock_early"": 170, ""fall"": 1, ""timeout"": 2}","{""collision_rod_early"": 0.9652673727718936, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.194142485906935, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 1.1313964755041483, ""timeout"": 0.09143419957911222}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=high|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=close,True,108,13,95,0.8796296296296297,2.703722364654788,collision_tblock_early,95,-9.671017176252592,1.3333333333333333,"{""collision"": 95, ""success"": 13}","{""collision_tblock_early"": 95}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.267697880587535, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=close,True,133,20,113,0.849624060150376,2.611494082963754,collision_tblock_early,112,-9.659116836431112,1.4887218045112782,"{""collision"": 113, ""success"": 20}","{""collision_rod_mid"": 1, ""collision_tblock_early"": 112}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.2626679057193546, ""collision_tblock_early"": 5.042981682911502, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=close,True,188,36,152,0.8085106382978723,2.48512353517206,collision_tblock_early,150,-9.427472927231786,1.5425531914893618,"{""collision"": 152, ""success"": 36}","{""collision_rod_early"": 2, ""collision_tblock_early"": 150}","{""collision_rod_early"": 0.335447526707963, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 4.77809102270538, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=close,True,113,22,91,0.8053097345132744,2.475284899844178,collision_tblock_early,90,-9.279930358107304,1.5398230088495575,"{""collision"": 91, ""success"": 22}","{""collision_rod_mid"": 1, ""collision_tblock_early"": 90}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.4861489509794175, ""collision_tblock_early"": 4.769634224435104, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,122,27,95,0.7786885245901639,2.3934591424812877,collision_tblock_early,95,-9.099152187884567,1.639344262295082,"{""collision"": 95, ""success"": 27}","{""collision_tblock_early"": 95}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 4.663207959864375, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=medium|medhigh_count_bin=1|pair_side_mode=same_side|min_pair_dist_bin=very_close,True,123,28,95,0.7723577235772358,2.3740001250627403,collision_tblock_early,94,-9.165502013374297,1.8455284552845528,"{""collision"": 94, ""success"": 28, ""timeout"": 1}","{""collision_tblock_early"": 94, ""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 4.576608376869889, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0728500126727886}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=medium,True,334,176,158,0.47305389221556887,1.4540283148587865,timeout,78,-9.021881362371538,4.823353293413174,"{""collision"": 76, ""fall"": 4, ""success"": 176, ""timeout"": 78}","{""collision_rod_early"": 13, ""collision_rod_mid"": 5, ""collision_tblock_early"": 56, ""collision_tblock_mid"": 2, ""fall"": 4, ""timeout"": 78}","{""collision_rod_early"": 1.227296040829733, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 2.513994482944224, ""collision_tblock_early"": 1.0040667123162121, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 2.1411053491103917, ""fall"": 2.6557330442971625, ""timeout"": 2.092583896954293}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=center_involved|min_pair_dist_bin=far,True,123,70,53,0.43089430894308944,1.3244421750350024,timeout,35,-8.43510124689364,5.227642276422764,"{""collision"": 14, ""fall"": 4, ""success"": 70, ""timeout"": 35}","{""collision_rod_early"": 3, ""collision_rod_mid"": 1, ""collision_tblock_early"": 10, ""fall"": 4, ""timeout"": 35}","{""collision_rod_early"": 0.7690748173304518, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.365323833013611, ""collision_tblock_early"": 0.4868732315819031, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 7.211502738172782, ""timeout"": 2.549750443547601}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,3566,2077,1489,0.4175546831183399,1.2834400947689162,collision_tblock_early,865,-7.67647370555959,3.743970835670219,"{""collision"": 1062, ""fall"": 14, ""success"": 2077, ""timeout"": 413}","{""collision_rod_early"": 145, ""collision_rod_late"": 6, ""collision_rod_mid"": 31, ""collision_tblock_early"": 865, ""collision_tblock_late"": 3, ""collision_tblock_mid"": 12, ""fall"": 14, ""timeout"": 413}","{""collision_rod_early"": 1.282150810159713, ""collision_rod_late"": 1.5717400448681997, ""collision_rod_mid"": 1.459893375008665, ""collision_tblock_early"": 1.452632570783976, ""collision_tblock_late"": 1.1862189017873206, ""collision_tblock_mid"": 1.2032459673632152, ""fall"": 0.8705978487895072, ""timeout"": 1.0377756011679722}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,3789,2237,1552,0.4096067564001056,1.2590105092969313,collision_tblock_early,848,-7.550181034903579,3.819213512800211,"{""collision"": 1031, ""fall"": 57, ""success"": 2237, ""timeout"": 464}","{""collision_rod_early"": 152, ""collision_rod_late"": 4, ""collision_rod_mid"": 8, ""collision_tblock_early"": 848, ""collision_tblock_late"": 3, ""collision_tblock_mid"": 16, ""fall"": 57, ""timeout"": 464}","{""collision_rod_early"": 1.2649443815263595, ""collision_rod_late"": 0.9861572974399578, ""collision_rod_mid"": 0.3545734103154905, ""collision_tblock_early"": 1.3402698745557884, ""collision_tblock_late"": 1.116404487667877, ""collision_tblock_mid"": 1.5099059099559162, ""fall"": 3.3359623711618753, ""timeout"": 1.097306920892423}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,2699,1685,1014,0.3756947017413857,1.1547748429167728,collision_tblock_early,617,-7.049022462369176,3.3971841422749165,"{""collision"": 791, ""fall"": 15, ""success"": 1685, ""timeout"": 208}","{""collision_rod_early"": 156, ""collision_rod_late"": 2, ""collision_rod_mid"": 6, ""collision_tblock_early"": 617, ""collision_tblock_mid"": 10, ""fall"": 15, ""timeout"": 208}","{""collision_rod_early"": 1.8225277997945795, ""collision_rod_late"": 0.692210077806595, ""collision_rod_mid"": 0.3733267835361412, ""collision_tblock_early"": 1.368999496775925, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.3248039766633397, ""fall"": 1.2324215035132258, ""timeout"": 0.6905501016008239}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=medium,True,310,194,116,0.3741935483870968,1.150160739707816,timeout,60,-7.656592576070478,4.52258064516129,"{""collision"": 55, ""fall"": 1, ""success"": 194, ""timeout"": 60}","{""collision_rod_early"": 17, ""collision_rod_mid"": 1, ""collision_tblock_early"": 35, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 1, ""fall"": 1, ""timeout"": 60}","{""collision_rod_early"": 1.7291778957397579, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.5417252627763683, ""collision_tblock_early"": 0.6761255683742236, ""collision_tblock_late"": 4.5484479610468656, ""collision_tblock_mid"": 1.1534341719401142, ""fall"": 0.7153345458026228, ""timeout"": 1.7343003016941287}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,2736,1720,1016,0.3713450292397661,1.141405230951218,collision_tblock_early,507,-7.169539177439856,4.032529239766082,"{""collision"": 660, ""fall"": 4, ""success"": 1720, ""timeout"": 352}","{""collision_rod_early"": 114, ""collision_rod_late"": 7, ""collision_rod_mid"": 24, ""collision_tblock_early"": 507, ""collision_tblock_late"": 4, ""collision_tblock_mid"": 4, ""fall"": 4, ""timeout"": 352}","{""collision_rod_early"": 1.3138361462728552, ""collision_rod_late"": 2.3899716739766084, ""collision_rod_mid"": 1.4731125566725805, ""collision_tblock_early"": 1.1097186255365155, ""collision_tblock_late"": 2.0614310934569127, ""collision_tblock_mid"": 0.5227552533646717, ""fall"": 0.3242013292380308, ""timeout"": 1.1528194987869356}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,3897,2451,1446,0.3710546574287914,1.1405127135405342,collision_tblock_early,743,-7.7232465067844815,4.060302797023351,"{""collision"": 961, ""fall"": 31, ""success"": 2451, ""timeout"": 454}","{""collision_rod_early"": 160, ""collision_rod_late"": 3, ""collision_rod_mid"": 36, ""collision_tblock_early"": 743, ""collision_tblock_late"": 3, ""collision_tblock_mid"": 16, ""fall"": 31, ""timeout"": 454}","{""collision_rod_early"": 1.2946191433635523, ""collision_rod_late"": 0.7191204772902232, ""collision_rod_mid"": 1.5513610296598073, ""collision_tblock_early"": 1.1417720749560827, ""collision_tblock_late"": 1.085464871381469, ""collision_tblock_mid"": 1.4680609424744588, ""fall"": 1.7640146228286386, ""timeout"": 1.0439031069216989}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=medium,True,408,259,149,0.36519607843137253,1.1225051674929012,timeout,87,-7.869766802520474,4.8504901960784315,"{""collision"": 58, ""fall"": 4, ""success"": 259, ""timeout"": 87}","{""collision_rod_early"": 14, ""collision_rod_mid"": 6, ""collision_tblock_early"": 37, ""collision_tblock_mid"": 1, ""fall"": 4, ""timeout"": 87}","{""collision_rod_early"": 1.0819827086952924, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 2.469629874421679, ""collision_tblock_early"": 0.5430784502277552, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.8763838071113613, ""fall"": 2.174055972537383, ""timeout"": 1.9107058470870366}"
layout_basic,start_region=x_mid__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,444,284,160,0.36036036036036034,1.1076415946238674,timeout,85,-7.930063608023141,4.614864864864865,"{""collision"": 65, ""fall"": 10, ""success"": 284, ""timeout"": 85}","{""collision_rod_early"": 25, ""collision_rod_mid"": 3, ""collision_tblock_early"": 36, ""collision_tblock_late"": 1, ""fall"": 10, ""timeout"": 85}","{""collision_rod_early"": 1.7754542517200742, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.1346948071667173, ""collision_tblock_early"": 0.48555735798303307, ""collision_tblock_late"": 3.1757181710011895, ""collision_tblock_mid"": 0.0, ""fall"": 4.994452909883177, ""timeout"": 1.7154209065180288}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,539,348,191,0.35435992578849723,1.0891980263274867,timeout,106,-8.260696689026394,4.833024118738405,"{""collision"": 84, ""fall"": 1, ""success"": 348, ""timeout"": 106}","{""collision_rod_early"": 20, ""collision_rod_mid"": 7, ""collision_tblock_early"": 55, ""collision_tblock_mid"": 2, ""fall"": 1, ""timeout"": 106}","{""collision_rod_early"": 1.1700210579053254, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 2.1809718371516125, ""collision_tblock_early"": 0.6110755865772867, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.3267702905433596, ""fall"": 0.41141690018332666, ""timeout"": 1.7621863918883445}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=medium,True,423,275,148,0.34988179669030733,1.0754335766241665,timeout,79,-7.318887061706406,4.444444444444445,"{""collision"": 68, ""fall"": 1, ""success"": 275, ""timeout"": 79}","{""collision_rod_early"": 10, ""collision_rod_mid"": 3, ""collision_tblock_early"": 53, ""collision_tblock_mid"": 2, ""fall"": 1, ""timeout"": 79}","{""collision_rod_early"": 0.7454389482399179, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.1910271734799587, ""collision_tblock_early"": 0.7503372568989188, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.6906127342857467, ""fall"": 0.5242404472785179, ""timeout"": 1.6734836244479594}"
layout_basic,start_region=x_neg__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,699,457,242,0.34620886981402005,1.0641440813585954,timeout,154,-7.641763486493266,4.819742489270387,"{""collision"": 77, ""fall"": 11, ""success"": 457, ""timeout"": 154}","{""collision_rod_early"": 12, ""collision_rod_mid"": 7, ""collision_tblock_early"": 56, ""collision_tblock_mid"": 2, ""fall"": 11, ""timeout"": 154}","{""collision_rod_early"": 0.5413230473913909, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.6817508157721304, ""collision_tblock_early"": 0.4797686436532401, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.0230746589454518, ""fall"": 3.489686410853997, ""timeout"": 1.9741415451329922}"
layout_basic,start_region=x_neg__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=opposite_side|min_pair_dist_bin=far,True,4421,2894,1527,0.3453969690115358,1.061648537457372,collision_tblock_early,592,-6.864998795152643,4.007238181406922,"{""collision"": 968, ""fall"": 13, ""success"": 2894, ""timeout"": 546}","{""collision_rod_early"": 284, ""collision_rod_late"": 12, ""collision_rod_mid"": 69, ""collision_tblock_early"": 592, ""collision_tblock_late"": 2, ""collision_tblock_mid"": 9, ""fall"": 13, ""timeout"": 546}","{""collision_rod_early"": 2.025584069892735, ""collision_rod_late"": 2.5355462565030535, ""collision_rod_mid"": 2.6210141078458533, ""collision_tblock_early"": 0.8019036695514105, ""collision_tblock_late"": 0.6378732720762399, ""collision_tblock_mid"": 0.7279080162209723, ""fall"": 0.6520692647782333, ""timeout"": 1.1066412918070883}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,707,466,241,0.3408769448373409,1.0477553146316505,timeout,137,-8.041023962896274,4.91937765205092,"{""collision"": 97, ""fall"": 7, ""success"": 466, ""timeout"": 137}","{""collision_rod_early"": 17, ""collision_rod_late"": 4, ""collision_rod_mid"": 11, ""collision_tblock_early"": 58, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 6, ""fall"": 7, ""timeout"": 137}","{""collision_rod_early"": 0.7581968142564708, ""collision_rod_late"": 5.285077793493635, ""collision_rod_mid"": 2.6128474484687634, ""collision_tblock_early"": 0.4912805705948085, ""collision_tblock_late"": 1.9943689786768433, ""collision_tblock_mid"": 3.0344944268862974, ""fall"": 2.1955812791961686, ""timeout"": 1.7363445028983884}"
layout_basic,start_region=x_pos__y_neg|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=medium,True,441,293,148,0.3356009070294785,1.0315383285986903,timeout,99,-7.892297508010216,5.043083900226757,"{""collision"": 46, ""fall"": 3, ""success"": 293, ""timeout"": 99}","{""collision_rod_early"": 8, ""collision_rod_late"": 1, ""collision_rod_mid"": 2, ""collision_tblock_early"": 33, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 1, ""fall"": 3, ""timeout"": 99}","{""collision_rod_early"": 0.572010294975937, ""collision_rod_late"": 2.1182256235827666, ""collision_rod_mid"": 0.7616092129735791, ""collision_tblock_early"": 0.4481220968233435, ""collision_tblock_late"": 3.1973216959739874, ""collision_tblock_mid"": 0.8108040664431642, ""fall"": 1.508528634005531, ""timeout"": 2.011552390740469}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=medium,True,296,197,99,0.3344594594594595,1.0280298550102769,collision_tblock_early,43,-7.680630584777768,4.381756756756757,"{""collision"": 59, ""success"": 197, ""timeout"": 40}","{""collision_rod_early"": 8, ""collision_rod_late"": 1, ""collision_rod_mid"": 2, ""collision_tblock_early"": 43, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 4, ""timeout"": 40}","{""collision_rod_early"": 0.8522180408256357, ""collision_rod_late"": 3.155869932432432, ""collision_rod_mid"": 1.1346948071667173, ""collision_tblock_early"": 0.8699569330529343, ""collision_tblock_late"": 4.763577256501784, ""collision_tblock_mid"": 4.831953963532911, ""fall"": 0.0, ""timeout"": 1.210885345777432}"
layout_basic,start_region=x_pos__y_mid|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=far,True,419,282,137,0.3269689737470167,1.0050063084394483,timeout,71,-7.33954050852527,4.701670644391408,"{""collision"": 66, ""success"": 282, ""timeout"": 71}","{""collision_rod_early"": 17, ""collision_rod_late"": 1, ""collision_rod_mid"": 6, ""collision_tblock_early"": 42, ""timeout"": 71}","{""collision_rod_early"": 1.2793440278742838, ""collision_rod_late"": 2.229445107398568, ""collision_rod_mid"": 2.4047947225872193, ""collision_tblock_early"": 0.6002833208477593, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.5183750851347562}"
layout_basic,start_region=x_pos__y_pos|path_len_bin=long|num_obstacles_bin=2|max_blockage_bin=low|medhigh_count_bin=0|pair_side_mode=same_side|min_pair_dist_bin=close,True,1024,702,322,0.314453125,0.9665362762462468,collision_tblock_early,173,-7.193482580429753,4.001953125,"{""collision"": 221, ""fall"": 1, ""success"": 702, ""timeout"": 100}","{""collision_rod_early"": 37, ""collision_rod_late"": 1, ""collision_rod_mid"": 3, ""collision_tblock_early"": 173, ""collision_tblock_late"": 2, ""collision_tblock_mid"": 5, ""fall"": 1, ""timeout"": 100}","{""collision_rod_early"": 1.1393422830959916, ""collision_rod_late"": 0.91224365234375, ""collision_rod_mid"": 0.49199657654494383, ""collision_tblock_early"": 1.0117358881671208, ""collision_tblock_late"": 2.753943101415094, ""collision_tblock_mid"": 1.745920865729665, ""fall"": 0.21655635663946587, ""timeout"": 0.8750538631594724}"
